back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,04/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/west-ham/liverpool/2795519,West Ham,Terminado,1549303200
Tucumán,Argentina - Campeonato Argentino,04/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/atletico-tucuman/2848984,Patronato,Terminado,1549310400
Estudiantes,Argentina - Campeonato Argentino,04/02/19 19:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-san-juan/estudiantes-de-la-plata/2848991,San Martín SJ,Terminado,1549318200
Veracruz,México - Primera Division,04/02/19 19:36:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/chivas-de-guadalajara/veracruz/2950554,Guadalajara,Terminado,1549319760
Leganés,Espanha - Primera Division,04/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/rayo-vallecano/leganes/2857239,Vallecano,Terminado,1549303200
Moreirense,Portugal - Liga Sagres,04/02/19 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/belenenses/moreirense/2826081,Belenenses,Terminado,1549304100
Novorizontino,Brasil - Paulista A1,04/02/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/oeste/novorizontino/2940409,Oeste,Terminado,1549301400
RB Brasil,Brasil - Paulista A1,04/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ferroviaria/rb-brasil/2940410,Ferroviária,Terminado,1549310400
Lazio,Itália - Serie A TIM,04/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/frosinone/lazio/2863971,Frosinone,Terminado,1549296000
Atalanta,Itália - Serie A TIM,04/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/cagliari/atalanta/2863967,Cagliari,Terminado,1549303200
Zaragoza,Espanha - Liga Adelante,04/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/las-palmas/zaragoza/2861812,Las Palmas,Terminado,1549303200
Foggia,Itália - Serie B,04/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/palermo/foggia/2893863,Palermo,Terminado,1549303200
Union Berlin,Alemanha - 2. Liga,04/02/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/st-pauli/union-berlin/2811392,St. Pauli,Terminado,1549301400
Valenciennes,França - Ligue 2,04/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/valenciennes/2792816,Gazélec,Terminado,1549296000
Béziers,França - Ligue 2,04/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lens/beziers/2792820,Lens,Terminado,1549302300
Konya,Turquia - Super LIga,04/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/bursaspor/konyaspor/2827806,Bursa,Terminado,1549292400
Rionegro Ág.,Colômbia - Primera División,04/02/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/tolima/rionegro-aguilas/2964652,Tolima,Terminado,1549321200
Omonia,Chipre - 1. Division,04/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/ermis/omonia-nicosia/2822165,Ermis,Terminado,1549292400
Masry,Egito - Premier League,04/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ittihad/el-masry-club/2957760,Ittihad,Terminado,1549285200
Asyouty,Egito - Premier League,04/02/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-daklyeh/asyouty-sport/2957761,Daklyeh,Terminado,1549294200
Hapoel TA,Israel - Ligat Al,04/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-haifa/hapoel-tel-aviv/2800578,M Haifa,Terminado,1549299600
Oss,Holanda - Eerste Divisie,04/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/psv-ii/top-oss/2794599,PSV II,Terminado,1549299600
Cambuur,Holanda - Eerste Divisie,04/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/az-ii/cambuur-leeuwarden/2794600,AZ,Terminado,1549299600
Iaşi,Romênia - Liga I,04/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/dinamo-bucareste/csm-iasi/2822334,Dinamo,Terminado,1549296000
Instituto,Argentina - Primera B Nacional,04/02/19 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/sarmiento/instituto/2894839,Sarmiento,Terminado,1549314300
Avispa,Mundo - Amistosos,03/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/yokohama-f-marinos/avispa-fukuoka/2974702,F Marinos,Terminado,1549238400
Mito,Mundo - Amistosos,03/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kawasaki-frontale/mito-hollyhock/2974939,Kawasaki,Terminado,1549238400
Shakhtar D,Mundo - Amistosos,04/02/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/botev-plovdiv/shakhtar-donetsk/2958035,Botev,Terminado,1549260000
Pakhtakor,Mundo - Amistosos,04/02/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/orebro/pakhtakor-tashkent/2980111,Örebro,Terminado,1549272600
Shonan,Mundo - Amistosos,04/02/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/vozdovac/shonan-bellmare/2951639,Voždovac,Terminado,1549274400
Silkeborg,Mundo - Amistosos,04/02/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/horsens/silkeborg/2956843,Horsens,Terminado,1549274400
Vorskla,Mundo - Amistosos,04/02/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/spartak-subotica/vorskla-poltava/2973194,Spartak,Terminado,1549274400
Nykøbing,Mundo - Amistosos,04/02/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/nordsjaelland-res/lolland-falster-alliancen/2957072,Nordsjælland Res.,Terminado,1549276200
Borac BB,Mundo - Amistosos,04/02/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/vitosha-bistritsa/borac-banja-luka/2975249,Bistritsa,Terminado,1549276200
Mashuk,Mundo - Amistosos,04/02/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/legion-dynamo/mashuk-kmv/2978517,Legion Dynamo,Terminado,1549276200
Suwon,Mundo - Amistosos,04/02/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/senica/suwon-bluewings/2980116,Senica,Terminado,1549276200
Mladost Lučani,Mundo - Amistosos,04/02/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lviv/mladost-lucani/2980329,Lviv,Terminado,1549276200
Mačva,Mundo - Amistosos,04/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/botev-plovdiv/macva-sabac/2975349,Botev,Cancelado,1549278000
St. Pölten,Mundo - Amistosos,04/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/hammarby/sankt-polten/2957201,Hammarby,Terminado,1549281600
Olimpija,Mundo - Amistosos,04/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dac/olimpija-ljubljana/2958088,DAC,Terminado,1549281600
Zhetysu,Mundo - Amistosos,04/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/arsenal-tula/zhetysu-taldykorgan/2968374,Arsenal,Terminado,1549281600
Lokomotiv,Mundo - Amistosos,04/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dinamo-moscou/lokomotiv/2975199,Dinamo M,Terminado,1549281600
Malmö FF U21,Mundo - Amistosos,04/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/krasnodar-ii/malmo-ff-u21/2975264,Krasnodar II,Terminado,1549281600
Irtysh,Mundo - Amistosos,04/02/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zenit-ii/irtysh-pavlodar/2980130,Zenit SPb II,Terminado,1549283400
Baník,Mundo - Amistosos,04/02/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/gornik-zabrze/banik-ostrava/2965406,Górnik,Cancelado,1549287000
Avarta,Mundo - Amistosos,04/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/roskilde/avarta/2955418,Roskilde,Terminado,1549288800
Saprissa,Mundo - Amistosos,04/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/portland-timbers/deportivo-saprissa/2967927,Portland,Terminado,1549288800
Vejgaard B,Mundo - Amistosos,04/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/vendsyssel/vejgaard-b/2956860,Vendsyssel,Terminado,1549292400
Dudelange,Mundo - Amistosos,04/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zenit-st-petersburg/dudelange/2977270,Zenit,Terminado,1549292400
Los Angeles FC,Mundo - Amistosos,04/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/columbus-crew/los-angeles-fc/2975235,Columbus,Terminado,1549310400
Gostaresh,Irã - Premier League,04/02/19 06:45:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/esteghlal-khuzestan/gostaresh-foolad-tabriz/2953524,Khuzestan,Terminado,1549273500
Foolad,Irã - Premier League,04/02/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/pars-jam-bushehr/foolad-khuzestan/2953519,Pars Jam Bushehr,Terminado,1549276200
Wasl,Emirados Árabes Unidos - Liga Premier,04/02/19 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/dibba-al-fujairah/al-wasl-dubai/2814071,Dibba Fujairah,Terminado,1549278900
Fujairah,Emirados Árabes Unidos - Liga Premier,04/02/19 08:25:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/bani-yas/al-fujairah/2814077,Bani Yas,Terminado,1549279500
MC Oran,Argélia - Divisão 1,04/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/ain-mlila/mc-oran/2974020,Aïn M'lila,Terminado,1549281600
CS Constantine,Argélia - Divisão 1,04/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/usm-bel-abbes/cs-constantine/2974021,Bel Abbès,Terminado,1549285200
Fateh,Arábia Saudita - Liga,04/02/19 10:20:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-hilal/al-fateh/2830441,Hilal,Terminado,1549286400
Raed,Arábia Saudita - Liga,04/02/19 10:25:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-shabab-riyadh/al-raed/2830439,Shabab,Terminado,1549286700
Nasr,Emirados Árabes Unidos - Liga Premier,04/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/ajman/al-nasr/2814075,Ajman,Terminado,1549288800
Ahli,Emirados Árabes Unidos - Liga Premier,04/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/al-jazira/al-ahli-duba/2814076,Jazira,Terminado,1549288800
JS Kabylie,Argélia - Divisão 1,04/02/19 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/paradou-ac/js-kabylie/2974022,Paradou AC,Terminado,1549291500
Ittihad,Arábia Saudita - Liga,04/02/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-wehda-mecca/al-ittihad/2830445,Wahda,Terminado,1549293300
İstanbulspor,Turquia - Lig A,04/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/altay-izmir/istanbulspor/2829394,Altay,Terminado,1549288800
Braunschweig,Alemanha - 3. Liga,04/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/fsv-zwickau/eintracht-braunschweig/2823939,Zwickau,Terminado,1549296000
Pioneros de Cancún,México - Segunda División,04/02/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/orizaba/pioneros-de-cancun/2943806,Orizaba,Terminado,1549314000
Pelotas,Brasil - Gaucho 1ª Div,04/02/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/gaucho-1-div/avenida/pelotas/2935305,Avenida,Terminado,1549312200
Brasil Pelotas,Brasil - Gaucho 1ª Div,04/02/19 17:40:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/gaucho-1-div/internacional/brasil-de-pelotas/2935297,Internacional,Terminado,1549312800
Uruguai U20,América do Sul - Sul-Americano Sub20,04/02/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/sul-americano-sub20/brasil-sub20/uruguai-sub20/2974060,Brasil U20,Terminado,1549305000
Colômbia U20,América do Sul - Sul-Americano Sub20,04/02/19 17:50:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/sul-americano-sub20/equador-sub20/colombia-sub20/2974061,Equador U20,Terminado,1549313400
Argentina U20,América do Sul - Sul-Americano Sub20,04/02/19 20:10:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/sul-americano-sub20/venezuela-sub20/argentina-sub20/2974062,Venezuela U20,Terminado,1549321800
Konyaspor U21,Turquia - U21 Süper Lig,04/02/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/bursaspor-u21/konyaspor-u21/2841746,Bursaspor U21,Terminado,1549263600
Al Bahri,Iraque - Liga Iraquiana,04/02/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-hussein/al-bahri/2915637,Al Hussein,Terminado,1549272600
Lobi Stars,Nigéria - Premier League,04/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/nigeria/premier-league/bendel-insurance/lobi-stars/2967240,Bendel Insurance,Terminado,1549285200
UWI,Jamaica - Premier League,04/02/19 20:35:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/cavalier/uwi/2924375,Cavalier,Terminado,1549323300
H Ramat Gan,Israel - Liga Leumit,04/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-marmorek/hapoel-ramat-gan/2901036,H Marmorek,Terminado,1549292400
Ramat HaSharon,Israel - Liga Leumit,04/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/sektzia-nes-tziona/ironi-ramat-hasharon/2901038,Sektzia,Terminado,1549292400
Beitar TA,Israel - Liga Leumit,04/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-ironi-rishon-lezion/beitar-tel-aviv-ramla/2901042,Rishon LeZion,Terminado,1549292400
Tigres,Colômbia - Primera B,04/02/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/cortulua/tigres/2964834,Cortuluá,Terminado,1549314000
Juventus II,Itália - Serie C1,04/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/pro-patria/juventus-ii/2919051,Pro Patria,Terminado,1549292400
Camioneros,Argentina - Argentino A,04/02/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/alvarado/atletico-camioneros/2948161,Alvarado,Terminado,1549317600
Sansinena,Argentina - Argentino A,04/02/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/villa-mitre/sansinena/2948162,Villa Mitre,Terminado,1549317600
