back_team,countrie,datetime,event_link,home_team,status,timestamp
Corinthians,Brasil - Paulista A1,19/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/rb-brasil/corinthians/2686872,RB Brasil,Terminado,1519070400
Man City,Inglaterra - Copa FA,19/02/18 13:55:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/wigan/manchester-city/2724901,Wigan,Terminado,1519059300
Def y Justicia,Argentina - Campeonato Argentino,19/02/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/tigre/defensa-y-justicia/2564944,Tigre,Terminado,1519066800
Chacarita,Argentina - Campeonato Argentino,19/02/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/chacarita-juniors/2564957,Patronato,Terminado,1519066800
Gimn La Plata,Argentina - Campeonato Argentino,19/02/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/colon/gimnasia-y-esgrima/2564950,Colón,Terminado,1519074900
Celta de Vigo,Espanha - Primera Division,19/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/getafe/celta-de-vigo/2529470,Getafe,Terminado,1519059600
Leipzig,Alemanha - Bundesliga,19/02/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/eintracht-frankfurt/rb-leipzig/2480466,Frankfurt,Terminado,1519057800
Sporting CP,Portugal - Liga Sagres,19/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/tondela/sporting/2501988,Tondela,Terminado,1519059600
Novorizontino,Brasil - Paulista A1,19/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/linense/novorizontino/2686873,Linense,Terminado,1519070400
Portuguesa,Brasil - Carioca 1ª Div,19/02/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/volta-redonda/portuguesa-rj/2633896,Volta Redonda,Terminado,1519068600
Verona,Itália - Serie A TIM,19/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/lazio/verona/2539020,Lazio,Terminado,1519058700
Lokomotiv,Ásia - Liga dos Campeões da Ásia,19/02/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/zob-ahan/lokomotiv/2697986,Zob Ahan,Terminado,1519032600
Lekhwiya,Ásia - Liga dos Campeões da Ásia,19/02/18 08:50:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-wahda-fc-abu-dhabi/lekhwiya/2697938,Wahda,Terminado,1519041000
Tractor,Ásia - Liga dos Campeões da Ásia,19/02/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-gharrafa/tractor-sazi/2697984,Gharafa,Terminado,1519041600
Jazira,Ásia - Liga dos Campeões da Ásia,19/02/18 11:10:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-ahli/al-jazira/2697932,Ahli,Terminado,1519049400
Djoliba,África - Copa das Confederações Africanas,19/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/elwa-united/djoliba/2700402,ELWA United,Cancelado,1519070400
Temuco,Chile - Primera Division,19/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/audax-italiano/deportes-temuco/2717912,Audax,Terminado,1519070400
Huancayo,Peru - Primera Division,19/02/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/deportivo-binacional/sport-huancayo/2716181,Binacional,Terminado,1519077600
Lens,França - Ligue 2,19/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/quevilly-rouen/lens/2464782,QRM,Terminado,1519058700
Göztepe,Turquia - Super LIga,19/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/genclerbirligi/goztepe-izmir/2506882,Gençlerbirliği,Terminado,1519048800
Degerfors,Suécia - Svenska Cupen,19/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/djurgardens/degerfors/2699675,Djurgården,Terminado,1519052400
GAIS,Suécia - Svenska Cupen,19/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/elfsborg/gais/2699705,Elfsborg,Terminado,1519052400
SønderjyskE,Dinamarca - Superligaen,19/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/aarhus/sonderjyske/2460450,AGF,Terminado,1519052400
Zamalek,Egito - Premier League,19/02/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/petrojet/zamalek/2724974,Petrojet,Terminado,1519041600
Nasr,Egito - Premier League,19/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ahly/nasr/2724975,Ahly,Terminado,1519052400
Panathinaikos,Grécia - Super Liga,19/02/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/larisa/panathinaikos/2701455,Larissa,Terminado,1519050600
Bury,Inglaterra - Liga 1,19/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/blackburn-rovers/bury/2468339,Blackburn,Terminado,1519058700
Bnei Yehuda,Israel - Ligat Al,19/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/beitar-jerusalem/bnei-yehuda-tel-aviv/2477280,Beitar,Terminado,1519056000
3 Febrero,Paraguai - Division Profesional,19/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/nacional-asuncion/3-de-febrero/2704305,Nacional,Terminado,1519063200
Capiatá,Paraguai - Division Profesional,19/02/18 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/guarani-asuncion/deportivo-capiata/2704308,Guaraní,Terminado,1519071300
Nieciecza,Polônia - Ekstraklasa,19/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/gornik-zabrze/nieciecza/2461208,Górnik,Terminado,1519048800
Den Bosch,Holanda - Eerste Divisie,19/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/psv-ii/den-bosch/2463431,PSV II,Terminado,1519056000
Oss,Holanda - Eerste Divisie,19/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/ajax-ii/top-oss/2463432,Ajax II,Terminado,1519056000
Botoşani,Romênia - Liga I,19/02/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/viitorul/botosani/2502524,Viitorul,Terminado,1519055100
Santamarina,Argentina - Primera B Nacional,19/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/nueva-chicago/deportivo-santamarina/2577125,Nueva Chicago,Terminado,1519059600
CA Mitre,Argentina - Primera B Nacional,19/02/18 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/aldosivi/club-atletico-mitre/2577114,Aldosivi,Terminado,1519074300
Dunav,Bulgária - A PFG,19/02/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/vitosha-bistritsa/dunav-2010/2473756,Bistritsa,Terminado,1519043400
Kukësi,Albânia - Super Liga,19/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/partizani-tirana/perparimi-kukes/2506266,Partizani,Terminado,1519048800
Teuta,Albânia - Super Liga,19/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/vllaznia-shkoder/teuta-durres/2506267,Vllaznia,Terminado,1519048800
Universitario,Equador - Primera A,19/02/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/guayaquil-city-fc/tecnico-universitario/2723381,Guayaquil City FC,Terminado,1519074000
Aizawl,Índia - Liga I,19/02/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/india/liga-i/lajong/aizawl/2684038,Shillong,Terminado,1519039800
Servette,Suíça - Challenge League,19/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/suica/challenge-league/neuchatel-xamax/servette/2467863,Xamax,Terminado,1519056000
Cartagena,Espanha - Segunda B,19/02/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/segunda-b/cordoba-ii/cartagena/2540022,Córdoba II,Terminado,1519057800
Orizaba,México - Segunda División,19/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/cuautla/orizaba/2523068,Cuautla,Terminado,1519070400
Juventude,Brasil - Gaucho 1ª Div,19/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/gaucho-1-div/caxias/juventude/2687484,Caxias,Terminado,1519070400
Göztepe U21,Turquia - U21 Süper Lig,19/02/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/genclerbirligi-u21/goztepe-u21/2517260,Gençlerbirliği U21,Terminado,1519021800
Al Bahri,Iraque - Liga Iraquiana,19/02/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/naft-al-janoob/al-bahri/2690904,Al-Janoob,Terminado,1519029000
UWI,Jamaica - Premier League,19/02/18 19:35:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/arnett-gardens/uwi/2701376,Gardens,Terminado,1519079700
Shahrdari T,Irã - Liga Azadegan,19/02/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/machine-sazi/machine-shahrdari/2739632,Machine Sazi,Terminado,1519025400
Shahrdari Mahshahr,Irã - Liga Azadegan,19/02/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/mes-kerman/shahrdari-mahshahr/2739638,Mes Kerman,Terminado,1519025400
Oxin Alborz,Irã - Liga Azadegan,19/02/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/nassaji-mazandaran/oxin-alborz/2739639,Nassaji,Terminado,1519025400
H Katamon,Israel - Liga Leumit,19/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/ironi-nesher/hapoel-katamon/2477638,Ironi Nesher,Terminado,1519048800
H Kfar Saba,Israel - Liga Leumit,19/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/maccabi-ahi-nazareth/hapoel-kfar-saba/2477639,M Ahi Nazareth,Terminado,1519048800
Nazareth Illit,Israel - Liga Leumit,19/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/beitar-tel-aviv-ramla/hapoel-nazareth-illit/2477642,Beitar TA,Terminado,1519048800
Santander,Colômbia - Primera B,19/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/deportivo-pereira/real-santander/2720563,Pereira,Terminado,1519070400
Cúcuta,Colômbia - Primera B,19/02/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/barranquilla/cucuta/2720569,Barranquilla,Terminado,1519077600
Reggina,Itália - Serie C1,19/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/cosenza/reggina/2580639,Cosenza,Terminado,1519058700
Rivadavia L,Argentina - Argentino A,19/02/18 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/deportivo-madryn/rivadavia-lincoln/2701123,Dep Madryn,Terminado,1519059900
Sansinena,Argentina - Argentino A,19/02/18 14:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/independiente-neuquen/sansinena/2701124,Ind Neuquén,Terminado,1519060200
Tristán Suárez,Argentina - Primera B Metropolitana,19/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/san-telmo/tristan-suarez/2577477,San Telmo,Terminado,1519059600
San Miguel,Argentina - Primera B Metropolitana,19/02/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/atlanta/san-miguel/2577472,Atlanta,Terminado,1519074000
Gloucester,Inglaterra - Conferência N / S,19/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/conferencia-n-s/wealdstone/gloucester-city/2496492,Wealdstone,Terminado,1519058700
Baraúnas,Brasil - Potiguar,19/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/potiguar/forca-e-luz/baraunas/2707466,Força e Luz,Terminado,1519052400
Democrata SL,Brasil - Mineiro II,19/02/18 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/mineiro-ii/nacional-ac-mg/democrata-sl/2704496,Nacional AC MG,Terminado,1519071300
