back_team,countrie,datetime,event_link,home_team,status,timestamp
Vasco,Brasil - Brasileirão Série A,01/10/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/parana-clube/vasco/2729498,Paraná,Terminado,1538424000
Def y Justicia,Argentina - Campeonato Argentino,01/10/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/godoy-cruz/defensa-y-justicia/2848861,Godoy Cruz,Terminado,1538420400
Aldosivi,Argentina - Campeonato Argentino,01/10/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/aldosivi/2848853,Vélez,Terminado,1538428500
Banfield,Argentina - Campeonato Argentino,01/10/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-tucuman/banfield/2848860,SM Tucumán,Terminado,1538428500
Crystal Palace,Inglaterra - Barclays Premier League,01/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/bournemouth/crystal-palace/2795329,Bournemouth,Terminado,1538409600
Getafe,Espanha - Primera Division,01/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/celta-de-vigo/getafe/2857081,Celta de Vigo,Terminado,1538409600
Portimonense,Portugal - Liga Sagres,01/10/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/desportivo-aves/portimonense/2825956,Aves,Terminado,1538410500
SPAL,Itália - Serie A TIM,01/10/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sampdoria/spal/2863825,Sampdoria,Terminado,1538407800
Union Berlin,Alemanha - 2. Liga,01/10/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/ingolstadt/union-berlin/2811283,Ingolstadt,Terminado,1538407800
Auxerre,França - Ligue 2,01/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/troyes/auxerre/2792685,Troyes,Terminado,1538408700
Antalya,Turquia - Super LIga,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/ankaragucu/antalyaspor/2827681,Ankaragücü,Terminado,1538402400
Yeni Malatya,Turquia - Super LIga,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/istanbul-bb/yeni-malatyaspor/2827685,Başakşehir,Terminado,1538402400
IFK Göteborg,Suécia - Allsvenskan,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/hammarby/gotemborg/2698638,Hammarby,Terminado,1538402400
Häcken,Suécia - Allsvenskan,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/elfsborg/hacken/2698639,Elfsborg,Terminado,1538402400
Trelleborg,Suécia - Allsvenskan,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/orebro/trelleborg/2698643,Örebro,Terminado,1538402400
Istra,Croácia - 1. HNL,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/rudes/istra-1961/2798679,Rudeš,Terminado,1538398800
SønderjyskE,Dinamarca - Superligaen,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/nordsjaelland/sonderjyske/2790480,Nordsjælland,Terminado,1538402400
Haras,Egito - Premier League,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/enppi/haras-el-hedood/2894993,ENPPI,Terminado,1538398800
Xanthi,Grécia - Super Liga,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/lamia/xanthi/2892121,Lamia,Terminado,1538398800
H Ra'anana,Israel - Ligat Al,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/bnei-yehuda-tel-aviv/hapoel-raanana/2800469,Bnei Yehuda,Terminado,1538398800
H Be'er Sheva,Israel - Ligat Al,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-haifa/hapoel-beer-sheva/2800470,M Haifa,Terminado,1538402400
Hapoel TA,Israel - Ligat Al,01/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-tel-aviv/hapoel-tel-aviv/2800467,Maccabi TA,Terminado,1538406000
Brann,Noruega - Tippeligaen,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/tromso/brann-bergen/2704896,Tromsø,Terminado,1538402400
3 Febrero,Paraguai - Division Profesional,01/10/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/general-diaz/3-de-febrero/2825168,General Díaz,Terminado,1538424000
Śląsk,Polônia - Ekstraklasa,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/jagiellonia-bialystok/slask-wroclaw/2791668,Jagiellonia,Terminado,1538398800
MVV,Holanda - Eerste Divisie,01/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/utrecht-ii/mvv/2794440,Utrecht,Terminado,1538406000
Krylya,Rússia - Premier League,01/10/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/rubin-kazan/krylya-sovetov/2805201,Rubin,Terminado,1538400600
Khimki,Rússia - 1ª Divisão,01/10/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/krasnodar-ii/khimki/2791337,Krasnodar II,Terminado,1538391600
Avangard K,Rússia - 1ª Divisão,01/10/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/tambov/avangard-kursk/2791333,Tambov,Terminado,1538397000
AFC Utd,Suécia - Superettan,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/varnamo/afc-united/2698407,Värnamo,Terminado,1538402400
Dunărea C,Romênia - Liga I,01/10/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/concordia-chiajna/dunarea-calarasi/2822254,Concordia,Terminado,1538395200
CS U Craiova,Romênia - Liga I,01/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/cluj/cs-u-craiova/2822253,CFR,Terminado,1538406000
Chacarita,Argentina - Primera B Nacional,01/10/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/agropecuario/chacarita-juniors/2894726,Agropecuario,Terminado,1538424000
Brown Adrogué,Argentina - Primera B Nacional,01/10/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/central-cordoba-sde/brown-de-adrogue/2894731,Córdoba SdE,Terminado,1538431200
Botev Vratsa,Bulgária - A PFG,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/slavia-sofia/botev-vratsa/2798494,Slavia Sofia,Terminado,1538402400
Celje,Eslovênia - 1. SNL,01/10/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/gorica/celje/2803315,Gorica,Terminado,1538391600
Gomel,Bielorrússia - Premier League,01/10/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/neman-grodno/gomel/2746843,Neman,Terminado,1538397000
Triglav,Eslovênia - 1. SNL,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/aluminij/triglav/2803316,Aluminij,Terminado,1538398800
Progrès,Luxemburgo - Divisão Nacional,01/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/luxemburgo/divisao-nacional/fola-esch/progres-niedercorn/2816405,Fola,Terminado,1538406000
Nacional,Equador - Primera A,01/10/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/macara/el-nacional/2813342,Macará,Terminado,1538429400
Teplovyk,Ucrânia - 1ª Liga,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/1-liga/volyn-lutsk/teplovyk/2828289,Volyn,Terminado,1538398800
Adana,Turquia - Lig A,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/giresunspor/adanaspor/2829280,Giresun,Terminado,1538398800
Osmanlıspor,Turquia - Lig A,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/gaziantep-bb/ankaraspor/2829284,Gaziantep BB,Terminado,1538398800
Würzburg,Alemanha - 3. Liga,01/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/munique-1860/wurzburger-kickers/2823822,1860 München,Terminado,1538402400
América II,México - Segunda División,01/10/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/cruz-azul-hidalgo/america-premier/2860173,CA Hidalgo,Terminado,1538420400
Antalyaspor U21,Turquia - U21 Süper Lig,01/10/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/ankaragucu-u21/antalyaspor-u21/2841621,Ankaragücü U21,Terminado,1538373600
Yeni Malatyaspor U21,Turquia - U21 Süper Lig,01/10/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/istanbul-basaksehir-u21/yeni-malatyaspor-u21/2841625,İstanbul Başakşehir U21,Terminado,1538380800
Malta U19,Europa - UEFA U19 Championship Women,01/10/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u19-championship-women/england-u19/malta-u19/2890953,England U19,Terminado,1538373600
Portugal U19,Europa - UEFA U19 Championship Women,01/10/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u19-championship-women/romania-u19/portugal-u19/2891015,Romania U19,Terminado,1538384400
Bulgaria U19,Europa - UEFA U19 Championship Women,01/10/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u19-championship-women/italy-u19/bulgaria-u19/2891016,Italy U19,Terminado,1538386200
Slovakia U19,Europa - UEFA U19 Championship Women,01/10/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u19-championship-women/croatia-u19/slovakia-u19/2890954,Croatia U19,Terminado,1538389800
Mount Pleasant Academy,Jamaica - Premier League,01/10/18 19:35:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/montego-bay-united/mount-pleasant-academy/2918208,Montego Bay,Terminado,1538433300
Pomorie,Bulgária - B PFG,01/10/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/ludogorets-ii/pomorie/2798142,Ludogorets II,Terminado,1538391600
Strumska slava,Bulgária - B PFG,01/10/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/lokomotiv-g-oryahovitsa/strumska-slava/2798138,Oryahovitsa,Terminado,1538393400
Haka,Finlândia - Ykkönen,01/10/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/ykkonen/ktp/haka-valkeakoski/2724616,KTP,Terminado,1538397000
Radnički Krag,Sérvia - Prva Liga,01/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/prva-liga/javor-ivanjica/radnicki-kragujevac/2798379,Javor,Terminado,1538398800
Cartagena,Colômbia - Primera B,01/10/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/deportivo-pereira/real-cartagena/2808559,Pereira,Terminado,1538430300
Grudziądz,Polônia - II Liga,01/10/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ii-liga/stal-stalowa-wola/olimpia-grudziadz/2804572,Stal SW,Terminado,1538388000
Tavriya,Ucrânia - 2ª Liga,01/10/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/2-liga/myr/tavriya-simferopol/2833978,Myr,Terminado,1538388000
Vicenza,Itália - Serie C1,01/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/feralpisalo/vicenza/2919231,FeralpiSalò,Terminado,1538408700
RW Oberhausen,Alemanha - Regionalliga,01/10/18 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/regionalliga/wuppertaler/rot-weiss-oberhausen/2824245,Wuppertal,Terminado,1538406900
