back_team,countrie,datetime,event_link,home_team,status,timestamp
Bragantino,Brasil - Paulista A1,11/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/palmeiras/bragantino/2940414,Palmeiras,Terminado,1549915200
Arg Juniors,Argentina - Campeonato Argentino,11/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/defensa-y-justicia/argentinos-juniors/2848996,Def y Justicia,Terminado,1549915200
San Martín SJ,Argentina - Campeonato Argentino,11/02/19 19:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/aldosivi/san-martin-de-san-juan/2848994,Aldosivi,Terminado,1549923000
Newcastle,Inglaterra - Barclays Premier League,11/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/wolverhampton/newcastle/2795529,Wolverhampton,Terminado,1549908000
Levante,Espanha - Primera Division,11/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/levante/2857241,Alavés,Terminado,1549908000
Belenenses,Portugal - Liga Sagres,11/02/19 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-setubal/belenenses/2826090,Setúbal,Terminado,1549908900
Lecce,Itália - Serie B,11/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/venezia/lecce/2893872,Venezia,Terminado,1549908000
Covilhã,Portugal - Liga Vitalis,11/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/vitoria-guimaraes-ii/sporting-covilha/2826398,Guimarães II,Terminado,1549890000
Dresden,Alemanha - 2. Liga,11/02/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/hamburgo/dynamo-dresden/2811396,Hamburg,Terminado,1549906200
Auxerre,França - Ligue 2,11/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/auxerre/2792828,Brest,Terminado,1549907100
Kasımpaşa,Turquia - Super LIga,11/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/ankaragucu/kasimpasa/2827808,Ankaragücü,Terminado,1549897200
Akhisar,Turquia - Super LIga,11/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/sivasspor/akhisar-belediyespor/2827811,Sivas,Terminado,1549897200
Cúcuta,Colômbia - Primera División,11/02/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/once-caldas/cucuta/2964665,Once Caldas,Terminado,1549926000
Ermis,Chipre - 1. Division,11/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/paphos/ermis/2822168,Paphos,Terminado,1549897200
Midtjylland,Dinamarca - Superligaen,11/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/vendsyssel/midtjylland/2790552,Vendsyssel,Terminado,1549900800
Larissa,Grécia - Super Liga,11/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/panaitolikos/larisa/2892243,Panaitolikos,Terminado,1549897200
Aris,Grécia - Super Liga,11/02/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/asteras-tripolis/aris-saloniki/2892240,Asteras,Terminado,1549899000
Ergotelis,Grécia - B Ethniki,11/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/kalamaria/ergotelis-heraklion/2936196,Apollon K,Terminado,1549882800
Maccabi TA,Israel - Ligat Al,11/02/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/ihoud-bnei-sakhnin/maccabi-tel-aviv/2800584,Sakhnin,Terminado,1549902600
San Lorenzo,Paraguai - Division Profesional,11/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sportivo-luqueno/sportivo-san-lorenzo/2949410,Luqueño,Terminado,1549915200
Capiatá,Paraguai - Division Profesional,11/02/19 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/guarani-asuncion/deportivo-capiata/2949405,Guaraní,Terminado,1549921500
Wisła,Polônia - Ekstraklasa,11/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/gornik-zabrze/wisla-cracovia/2791758,Górnik,Terminado,1549897200
Go Ahead,Holanda - Eerste Divisie,11/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/utrecht-ii/go-ahead-eagles/2794609,Utrecht,Terminado,1549904400
Roda,Holanda - Eerste Divisie,11/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/ajax-ii/roda/2794610,Ajax II,Terminado,1549904400
Inverness,Escócia - Copa Escocesa,11/02/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/copa-escocesa/ross-county/inverness/2969887,Ross,Terminado,1549905300
Voluntari,Romênia - Liga I,11/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/botosani/voluntari/2822343,Botoşani,Terminado,1549890000
Hermannstadt,Romênia - Liga I,11/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/steaua-bucareste/hermannstadt/2822346,Steaua,Terminado,1549900800
Imabari,Mundo - Amistosos,10/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/gifu/imabari/2980975,Gifu,Cancelado,1549843200
V-Varen,Mundo - Amistosos,10/02/19 22:15:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/real-salt-lake/v-varen-nagasaki/2982549,Salt Lake,Terminado,1549847700
Sanfrecce,Mundo - Amistosos,11/02/19 00:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/renofa-yamaguchi/sanfrecce-hiroshima/2973197,Renofa,Terminado,1549854000
Cerezo,Mundo - Amistosos,11/02/19 00:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kagoshima-/cerezo-osaka/2981006,Kagoshima,Cancelado,1549854000
Nosta,Mundo - Amistosos,11/02/19 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ufa-ii/nosta/2982649,Ufa II,Cancelado,1549866600
Shijiazhuang,Mundo - Amistosos,11/02/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/suduva-marijampole/shijiazhuang-ever-bright/2982552,Sūduva,Terminado,1549872000
Kaluga,Mundo - Amistosos,11/02/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/luch-vladivostok/kaluga/2980415,Luch,Terminado,1549879200
Olimpik D,Mundo - Amistosos,11/02/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dnipro-1/olimpik-donetsk/2982694,Dnipro-1,Terminado,1549884600
Astana,Mundo - Amistosos,11/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fk-sarajevo/astana/2982650,Sarajevo,Terminado,1549886400
Zhetysu,Mundo - Amistosos,11/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/arsenal-kyiv/zhetysu-taldykorgan/2982812,Arsenal Kyiv,Terminado,1549886400
Dinamo Tbilisi,Mundo - Amistosos,11/02/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/maribor/dinamo-tbilisi/2963463,Maribor,Terminado,1549888200
Gabčíkovo,Mundo - Amistosos,11/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dac/gabcikovo/2958089,DAC,Terminado,1549890000
IFK Göteborg,Mundo - Amistosos,11/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rosenborg/gotemborg/2954541,Rosenborg,Cancelado,1549893600
IFK Göteborg,Mundo - Amistosos,11/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/chunnam-dragons/gotemborg/2982648,Dragons,Terminado,1549893600
Željezničar,Mundo - Amistosos,11/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/oleksandria/zeljeznicar-sarajevo/2982700,Oleksandria,Terminado,1549893600
AB,Mundo - Amistosos,11/02/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/roskilde/akademisk-boldklub/2955419,Roskilde,Terminado,1549895400
Balingen,Mundo - Amistosos,11/02/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/reutlingen/balingen/2953715,Reutlingen,Terminado,1549899000
Tijuana,Mundo - Amistosos,11/02/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/toronto/tijuana/2975243,Toronto,Cancelado,1549922400
Laçi,Albânia - Super Liga,11/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/skenderbeu-korce/laci/2867918,Skënderbeu,Terminado,1549897200
Club Destroyers,Bolívia - Primera Division,11/02/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/real-potosi/club-destroyers/2962767,Real Potosí,Terminado,1549918800
Mushuc Runa,Equador - Primera A,11/02/19 19:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/america-de-quito/mushuc-runa/2966948,América de Quito,Terminado,1549923300
Chennai City,Índia - Liga I,11/02/19 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/india/liga-i/neroca/chennai-city/2928211,NEROCA,Terminado,1549866600
Hatay,Turquia - Lig A,11/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/gaziantep-bb/hatayspor/2829406,Gaziantep BB,Terminado,1549893600
Ümranıyespor,Turquia - Lig A,11/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/giresunspor/umranyespor/2829409,Giresun,Terminado,1549893600
Münster,Alemanha - 3. Liga,11/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/lotte/preussen-06-munster/2823950,SF Lotte,Terminado,1549900800
UA Chihuahua,México - Segunda División,11/02/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/reynosa/ua-chihuahua/2943829,Reynosa,Terminado,1549918800
Carrick,Irlanda do Norte - Copa Irlandesa,11/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/copa-irlandesa/ballinamallard-united/carrick-rangers/2957364,Ballinamallard,Terminado,1549907100
Portadown,Irlanda do Norte - Copa Irlandesa,11/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/copa-irlandesa/ballymena-united/portadown/2957365,Ballymena Utd,Terminado,1549907100
Dungannon,Irlanda do Norte - Copa Irlandesa,11/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/copa-irlandesa/glenavon/dungannon-swifts/2957367,Glenavon,Terminado,1549907100
Queen's Univ,Irlanda do Norte - Copa Irlandesa,11/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/copa-irlandesa/warrenpoint-town/queens-university/2957370,Warrenpoint,Terminado,1549907100
Novo Hamburgo,Brasil - Gaucho 1ª Div,11/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/gaucho-1-div/pelotas/novo-hamburgo/2935293,Pelotas,Terminado,1549915200
Derby County U23,Inglaterra - Premier League Cup,11/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/aston-villa-u23/derby-county-u23/2923459,Aston Villa U23,Terminado,1549904400
Fulham U23,Inglaterra - Premier League Cup,11/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/colchester-united-u23/fulham-u23/2923460,Colchester United U23,Terminado,1549904400
Exeter City U23,Inglaterra - Premier League Cup,11/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/norwich-city-u23/exeter-city-u23/2923461,Norwich City U23,Terminado,1549904400
Bristol City U23,Inglaterra - Premier League Cup,11/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/plymouth-argyle-u23/bristol-city-u23/2923462,Plymouth Argyle U23,Terminado,1549904400
