back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,Brasil - Brasileirão Série A,04/12/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/santos/2989285,Atlético PR,Terminado,1575486000
Corinthians,Brasil - Brasileirão Série A,04/12/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/corinthians/2989278,Ceará,Terminado,1575487800
Internacional,Brasil - Brasileirão Série A,04/12/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/internacional/2989280,São Paulo,Terminado,1575495000
Tottenham,Inglaterra - Barclays Premier League,04/12/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/tottenham/3029216,Man Utd,Terminado,1575477000
Aston Villa,Inglaterra - Barclays Premier League,04/12/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/aston-villa/3029219,Chelsea,Terminado,1575477000
Everton,Inglaterra - Barclays Premier League,04/12/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/liverpool/everton/3029221,Liverpool,Terminado,1575479700
Monaco,França - Ligue 1,04/12/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/toulouse/monaco/3030705,Toulouse,Terminado,1575471600
Nantes,França - Ligue 1,04/12/19 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/nantes/3030697,PSG,Terminado,1575479100
Botafogo,Brasil - Brasileirão Série A,04/12/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/botafogo/2989277,Atlético MG,Terminado,1575487800
CSA,Brasil - Brasileirão Série A,04/12/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/csa/2989283,Chapecoense,Terminado,1575493200
Fortaleza,Brasil - Brasileirão Série A,04/12/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/fortaleza/2989282,Fluminense,Terminado,1575495000
Watford,Inglaterra - Barclays Premier League,04/12/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/leicester-city/watford/3029215,Leicester,Terminado,1575477000
West Ham,Inglaterra - Barclays Premier League,04/12/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/wolverhampton/west-ham/3029218,Wolverhampton,Terminado,1575477000
Norwich,Inglaterra - Barclays Premier League,04/12/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/southampton/norwich-city/3029222,Southampton,Terminado,1575477000
Nice,França - Ligue 1,04/12/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/saint-etienne/nice/3030699,Saint-Étienne,Terminado,1575471600
Montpellier,França - Ligue 1,04/12/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/dijon/montpellier/3030700,Dijon,Terminado,1575471600
Rennes,França - Ligue 1,04/12/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/metz/rennes/3030706,Metz,Terminado,1575471600
Alianza,Peru - Primera Division,04/12/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sporting-cristal/alianza-lima/3187027,Cristal,Terminado,1575496800
Perugia,Itália - Coppa Italia,04/12/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/sassuolo/perugia/3099942,Sassuolo,Terminado,1575457200
Lecce,Itália - Coppa Italia,04/12/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/spal/lecce/3099943,SPAL,Terminado,1575468000
Bologna,Itália - Coppa Italia,04/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/udinese/bologna/3099944,Udinese,Terminado,1575478800
Guimarães,Portugal - Copa da Liga,04/12/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/vitoria-de-setubal/vitoria-de-guimaraes/3162524,Setúbal,Terminado,1575474300
Sporting CP,Portugal - Copa da Liga,04/12/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/gil-vicente/sporting/3162531,Gil Vicente,Terminado,1575481500
Başakşehir,Turquia - Fortis Türkiye Kupasi,04/12/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/duzyurtspor/istanbul-bb/3183038,Düzyurtspor,Terminado,1575442800
Antalya,Turquia - Fortis Türkiye Kupasi,04/12/19 04:45:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/eyupspor/antalyaspor/3183060,Eyüp,Terminado,1575445500
Van BB,Turquia - Fortis Türkiye Kupasi,04/12/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kasimpasa/belediye-vanspor/3183030,Kasımpaşa,Terminado,1575448200
Bursa,Turquia - Fortis Türkiye Kupasi,04/12/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/bb-erzurumspor/bursaspor/3183042,BB Erzurumspor,Terminado,1575455400
Trabzon,Turquia - Fortis Türkiye Kupasi,04/12/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/altay-izmir/trabzonspor/3183032,Altay,Terminado,1575462600
Tuzlaspor,Turquia - Fortis Türkiye Kupasi,04/12/19 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/galatasaray/tuzlaspor/3183040,Galatasaray,Terminado,1575470700
Tanta,Egito - Premier League,04/12/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/ismaily-sc/tanta/3172311,Ismaily,Terminado,1575460800
Ittihad,Egito - Premier League,04/12/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/haras-el-hedood/al-ittihad/3172315,Haras,Terminado,1575469800
Kavala,Grécia - Copa,04/12/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/ofi-heraklion/kavala/3180332,OFI,Terminado,1575453600
Platanias,Grécia - Copa,04/12/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/asteras-tripolis/platanias/3180335,Asteras,Terminado,1575453600
Apollon,Grécia - Copa,04/12/19 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/xanthi/apollon-larissa/3180328,Xanthi,Terminado,1575461700
Olympiakos V,Grécia - Copa,04/12/19 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/panionios/olympiakos-volos/3180330,Panionios,Terminado,1575461700
Kalamata,Grécia - Copa,04/12/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/larisa/kalamata/3180337,Larissa,Terminado,1575469800
Giannina,Grécia - Copa,04/12/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/veria/giannina/3180338,Veria,Terminado,1575469800
H Haifa,Israel - Ligat Al,04/12/19 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/sektzia-nes-tziona/hapoel-haifa/3033691,Sektzia,Terminado,1575470700
H Eran Hadera,Israel - Ligat Al,04/12/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/beitar-jerusalem/hapoel-eran-hadera/3033695,Beitar,Terminado,1575471600
Ashdod,Israel - Ligat Al,04/12/19 12:10:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-haifa/ashdod/3033694,M Haifa,Terminado,1575472200
Maccabi TA,Israel - Ligat Al,04/12/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-tel-aviv/maccabi-tel-aviv/3033689,Hapoel TA,Terminado,1575472500
Lech,Polônia - Puchar Polski,04/12/19 05:15:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/puchar-polski/stal-stalowa-wola/lech-poznan/3182787,Stal SW,Terminado,1575447300
Zagłębie,Polônia - Puchar Polski,04/12/19 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/puchar-polski/lechia-gdansk/zaglebie-lubin/3182788,Lechia,Terminado,1575467100
Łódzki KS,Polônia - Puchar Polski,04/12/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/puchar-polski/tychy-71/lodz/3182789,Tychy,Terminado,1575477900
Rangers,Escócia - Premier League,04/12/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/aberdeen/rangers/3038451,Aberdeen,Terminado,1575477900
Hamilton,Escócia - Premier League,04/12/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/celtic/hamilton/3038452,Celtic,Terminado,1575477900
Livingston,Escócia - Premier League,04/12/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/heart-of-midlothian/livingston/3038453,Midlothian,Terminado,1575477900
St. Johnstone,Escócia - Premier League,04/12/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/kilmarnock/saint-johnstone/3038454,Kilmarnock,Terminado,1575477900
Hibernian,Escócia - Premier League,04/12/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/ross-county/hibernian/3038455,Ross,Terminado,1575477900
Motherwell,Escócia - Premier League,04/12/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/saint-mirren/motherwell/3038456,St. Mirren,Terminado,1575477900
Rad,Sérvia - Super Liga,04/12/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/inija/rad-beograd/3030161,Inđija,Terminado,1575450000
Bačka Topola,Sérvia - Super Liga,04/12/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/cukaricki/backa-topola/3030163,Čukarički,Terminado,1575457200
Estrela Vermelha,Sérvia - Super Liga,04/12/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/mladost-lucani/estrela-vermelha/3030165,Mladost Lučani,Terminado,1575457200
Radnički Niš,Sérvia - Super Liga,04/12/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/vozdovac/radnicki-nis/3030166,Voždovac,Terminado,1575457200
Javor,Sérvia - Super Liga,04/12/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/macva-sabac/javor-ivanjica/3030159,Mačva,Terminado,1575464400
Napredak,Sérvia - Super Liga,04/12/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/partizan-belgrado/napredak-krusevac/3030160,Partizan,Terminado,1575464400
Radnik,Sérvia - Super Liga,04/12/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/vojvodina-novi-sad/radnik-surdulica/3030162,Vojvodina,Terminado,1575464400
Proleter,Sérvia - Super Liga,04/12/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/spartak-subotica/proleter-novi-sad/3030164,Spartak,Terminado,1575464400
Hermannstadt,Romênia - Liga I,04/12/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/academica-clinceni/hermannstadt/3048384,Academica,Terminado,1575450000
Sepsi,Romênia - Liga I,04/12/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/cluj/sepsi/3048381,CFR,Terminado,1575464400
Chindia,Romênia - Liga I,04/12/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/dinamo-bucareste/chindia/3048386,Dinamo,Terminado,1575473400
