back_team,countrie,datetime,event_link,home_team,status,timestamp
Sport,Brasil - Brasileirão Série A,01/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/sport/2419219,São Paulo,Terminado,1506873600
Corinthians,Brasil - Brasileirão Série A,01/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/corinthians/2419220,Cruzeiro,Terminado,1506873600
Brighton,Inglaterra - Barclays Premier League,01/10/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/arsenal/brighton-hove-albion/2462855,Arsenal,Terminado,1506844800
Liverpool,Inglaterra - Barclays Premier League,01/10/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/newcastle/liverpool/2462860,Newcastle,Terminado,1506861000
Las Palmas,Espanha - Primera Division,01/10/17 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/barcelona/las-palmas/2529307,Barcelona,Terminado,1506856500
Espanyol,Espanha - Primera Division,01/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-madrid/espanyol/2529301,Real Madrid,Terminado,1506872700
Bayern München,Alemanha - Bundesliga,01/10/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hertha-berlin/bayern-munique/2480318,Hertha BSC,Terminado,1506853800
Porto,Portugal - Liga Sagres,01/10/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/sporting/porto/2501857,Sporting CP,Terminado,1506870900
Benfica,Portugal - Liga Sagres,01/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/maritimo/benfica/2501856,Marítimo,Terminado,1506879000
Inter,Itália - Serie A TIM,01/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/benevento/internazionale/2538838,Benevento,Terminado,1506852000
Roma,Itália - Serie A TIM,01/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/milan/roma/2538842,Milan,Terminado,1506862800
Juventus,Itália - Serie A TIM,01/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/atalanta/juventus/2538837,Atalanta,Terminado,1506872700
Vitória,Brasil - Brasileirão Série A,01/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/vitoria/2419216,Botafogo,Terminado,1506873600
Fluminense,Brasil - Brasileirão Série A,01/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/fluminense/2419222,Grêmio,Terminado,1506873600
Atlético GO,Brasil - Brasileirão Série A,01/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/atletico-go/2419225,Avaí,Terminado,1506873600
Atlético MG,Brasil - Brasileirão Série A,01/10/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/atletico-mg/2419221,Atlético PR,Terminado,1506884400
Oeste,Brasil - Série B,01/10/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/america-mineiro/oeste/2420284,América MG,Terminado,1506855600
Patronato,Argentina - Campeonato Argentino,01/10/17 08:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/talleres/patronato/2564796,Talleres,Terminado,1506855900
