back_team,countrie,datetime,event_link,home_team,status,timestamp
Stoke,Inglaterra - Barclays Premier League,15/01/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/stoke/2463019,Man Utd,Terminado,1516039200
Leganés,Espanha - Primera Division,15/01/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/leganes/2529427,Betis,Terminado,1516039200
Setúbal,Portugal - Liga Sagres,15/01/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/moreirense/vitoria-de-setubal/2501947,Moreirense,Terminado,1516035600
Olympiakos,Chipre - 1. Division,15/01/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/alki-oroklini/olympiakos-nicosia/2502731,Alki Oroklini,Terminado,1516028400
Lamia,Grécia - Super Liga,15/01/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/olympiakos/lamia/2701415,Olympiakos,Terminado,1516030200
Maccabi TA,Israel - Ligat Al,15/01/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-haifa/maccabi-tel-aviv/2477245,M Haifa,Terminado,1516035600
NEC,Holanda - Eerste Divisie,15/01/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/top-oss/nec/2463347,Oss,Terminado,1516035600
Cambuur,Holanda - Eerste Divisie,15/01/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/az-ii/cambuur-leeuwarden/2463352,AZ,Terminado,1516035600
Olmaliq,Mundo - Amistosos,15/01/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/csm-iasi/olmaliq/2710227,Iaşi,Terminado,1516010400
Vaduz,Mundo - Amistosos,15/01/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/linz/vaduz/2713106,LASK,Terminado,1516010400
WAC,Mundo - Amistosos,15/01/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/liefering/wolfsberger-ac/2709837,Liefering,Terminado,1516014000
Sivas,Mundo - Amistosos,15/01/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tobyl-kostanai/sivasspor/2712726,Tobol,Terminado,1516014000
Tuzlaspor,Mundo - Amistosos,15/01/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/galatasaray/tuzlaspor/2713320,Galatasaray,Terminado,1516014000
