back_team,countrie,datetime,event_link,home_team,status,timestamp
Grêmio,Brasil - Brasileirão Série A,29/07/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/gremio/2989035,CSA,Terminado,1564430400
Botafogo SP,Brasil - Série B,29/07/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/coritiba/botafogo-sp/2987998,Coritiba,Terminado,1564430400
Guarani,Brasil - Série B,29/07/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sport/guarani/2988002,Sport,Terminado,1564430400
Banfield,Argentina - Campeonato Argentino,29/07/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/arsenal-de-sarandi/banfield/3070329,Arsenal,Terminado,1564426800
Rosario,Argentina - Campeonato Argentino,29/07/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/atletico-tucuman/rosario-central/3070330,Tucumán,Terminado,1564434600
St. Pauli,Alemanha - 2. Liga,29/07/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/arminia-bielefeld/st-pauli/3047330,Bielefeld,Terminado,1564414200
Paris,França - Ligue 2,29/07/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/paris/3031023,Lorient,Terminado,1564415100
Örebro,Suécia - Allsvenskan,29/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/helsingborgs/orebro/2947258,Helsingborg,Terminado,1564408800
Kalmar,Suécia - Allsvenskan,29/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/elfsborg/kalmar/2947259,Elfsborg,Terminado,1564408800
Sparta,República Tcheca - Czech Liga,29/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/dynamo-ceske-budejovice/sparta-praga/3036802,Dynamo CB,Terminado,1564405200
Silkeborg,Dinamarca - Superligaen,29/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/aalborg/silkeborg/3026895,AaB,Terminado,1564408800
Waterford Utd,Irlanda  - Premier League,29/07/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/derry-city/waterford-united/2950269,Derry,Terminado,1564415100
Stjarnan,Islândia - Landsbankadeild Karla,29/07/19 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/hk/stjarnan/2957902,HK,Terminado,1564416900
Breidablik,Islândia - Landsbankadeild Karla,29/07/19 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vikingur-reykjavik/breidablik/2957905,Víkingur R,Terminado,1564416900
Libertad,Paraguai - Division Profesional,29/07/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sol-de-america/libertad/2949529,Sol América,Terminado,1564423200
Arka,Polônia - Ekstraklasa,29/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/pogon-szczecin/arka-gdynia/3025714,Pogoń,Terminado,1564405200
Terek,Rússia - Premier League,29/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/rubin-kazan/terek-groznyi/3027093,Rubin,Terminado,1564408800
Spartak M II,Rússia - 1ª Divisão,29/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/armavir/spartak-moskva-ii/3028186,Torpedo Arm,Terminado,1564405200
Botoşani,Romênia - Liga I,29/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/steaua-bucareste/botosani/3048273,Steaua,Terminado,1564408800
Botev,Bulgária - A PFG,29/07/19 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/levski-sofia/botev-plovdiv/3032726,Levski,Terminado,1564404300
Bistritsa,Bulgária - A PFG,29/07/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/ludogorets/vitosha-bistritsa/3032723,Ludogorets,Terminado,1564412400
Baleares,Mundo - Amistosos,29/07/19 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ss-reyes/atletico-baleares/3108547,SS Reyes,Terminado,1564376400
Sivas,Mundo - Amistosos,29/07/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ajax/sivasspor/3105886,Ajax,Terminado,1564390800
Sumqayıt,Mundo - Amistosos,29/07/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/genclerbirligi/sumqayt/3102131,Gençlerbirliği,Terminado,1564398000
Castrovillari,Mundo - Amistosos,29/07/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/crotone/castrovillari/3108546,Crotone,Terminado,1564401600
Ümranıyespor,Mundo - Amistosos,29/07/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/denizlispor/umranyespor/3074112,Denizli,Terminado,1564403400
Bologna,Mundo - Amistosos,29/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/schalke-04/bologna/3050768,Schalke 04,Terminado,1564405200
Apollon,Mundo - Amistosos,29/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/besiktas/apollon-larissa/3070132,Beşiktaş,Terminado,1564405200
Trabzon,Mundo - Amistosos,29/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/verona/trabzonspor/3079445,Verona,Terminado,1564405200
Almería,Mundo - Amistosos,29/07/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/granada/almeria/3106335,Granada,Terminado,1564410600
Khor,Mundo - Amistosos,29/07/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tec/al-khor/3108077,TEC,Terminado,1564410600
Panathinaikos,Mundo - Amistosos,29/07/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/nac-breda/panathinaikos/3034776,NAC,Terminado,1564412400
Nottm Forest,Mundo - Amistosos,29/07/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lincoln-city/nottingham-forest/3023542,Lincoln,,1564414200
Burton Albion,Mundo - Amistosos,29/07/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/nuneaton-town/burton-albion/3024486,Nuneaton,Terminado,1564414200
Peterborough,Mundo - Amistosos,29/07/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/deeping-rangers/peterborough-united/3024525,Deeping,Terminado,1564414200
Millwall,Mundo - Amistosos,29/07/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dover-athletic/millwall/3024969,Dover,,1564414200
Gillingham,Mundo - Amistosos,29/07/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/welling-united/gillingham/3034047,Welling Utd,Terminado,1564414200
Bnei Yehuda,Mundo - Amistosos,29/07/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/pogon-siedlce/bnei-yehuda-tel-aviv/3092643,P Siedlce,Cancelado,1564434000
Blooming,Bolívia - Primera Division,29/07/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/royal-pari/blooming/3037342,Royal Pari,Terminado,1564434000
Cuenca,Equador - Primera A,29/07/19 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/america-de-quito/deportivo-cuenca/2967127,América de Quito,Terminado,1564434900
Wanderers,Chile - Primera B,29/07/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-b/melipilla/santiago-wanderers/3065522,Melipilla,Terminado,1564432200
Boa,Brasil - Série C,29/07/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/paysandu/boa/2987168,Paysandu,Terminado,1564430400
Põhja-Tallinna JK Volta,Estônia - Copa,29/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/copa/teleios/pohja-tallinna-jk-volta/3078844,Teleios,Terminado,1564408800
Mirassol,Brasil - Copa Paulista,29/07/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-paulista/ferroviaria/mirassol/3013632,Ferroviária,Terminado,1564426800
México U22,Mundo - Pan American Games,29/07/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/pan-american-games/panama-u22/mexico-u22/3052174,Panama U22,Terminado,1564401600
Argentina U22,Mundo - Pan American Games,29/07/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/pan-american-games/ecuador-u22/argentina-u22/3052175,Equador U22,Terminado,1564412400
Honduras U22,Mundo - Pan American Games,29/07/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/pan-american-games/jamaica-u22/honduras-u22/3052180,Jamaica U22,Terminado,1564428600
Peru U22,Mundo - Pan American Games,29/07/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/pan-american-games/uruguay-u22/peru-u22/3052181,Uruguai U22,Terminado,1564439400
Pusamania,Indonésia - Super Liga,29/07/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/persela/pusamania-borneo/3014664,Persela,Terminado,1564389000
Dukla,República Tcheca - 2. Liga,29/07/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/2-liga/hradec-kralove/dukla-praga/3039252,Králové,Terminado,1564401600
Orense,Equador - Primera B,29/07/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-b/atletico-porteno/orense/2987763,Duros del Balón,Terminado,1564419600
Barranquilla,Colômbia - Primera B,29/07/19 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/boyaca-chico/barranquilla/2964524,Boyacá Chicó,Terminado,1564436700
Ulm,Alemanha - Regionalliga,29/07/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/regionalliga/kickers-offenbach/ulm-1846/3059613,Offenbach,Terminado,1564413300
Trem,Brasil - Amapaense,29/07/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/amapaense/santana/trem/3020904,Santana,Terminado,1564432200
Barra,Brasil - Catarinense 2,29/07/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/catarinense-2/concordia/barra/3004292,Concórdia,Terminado,1564419600
